AT5G49330	GO:0003700
AT5G49330	GO:0005634
AT5G49330	GO:0006355
AT5G49330	GO:0009416
AT5G49330	GO:0010224
AT5G49330	GO:0030154
AT5G49330	GO:0043565
AT5G49330	GO:0044212
AT5G49330	GO:0051555
AT5G49330	GO:1900386
AT5G49340	GO:0005794
AT5G49340	GO:0016021
AT5G49340	GO:0016413
AT5G49350	GO:0008150
AT5G49350	GO:0016021
AT5G49360	GO:0009044
AT5G49360	GO:0009505
AT5G49360	GO:0010214
AT5G49360	GO:0031222
AT5G49360	GO:0045493
AT5G49360	GO:0046556
AT5G49360	GO:0048046
AT5G49400	GO:0008150
AT5G49410	GO:0008150
AT5G49420	GO:0000982
AT5G49420	GO:0000987
AT5G49420	GO:0003700
AT5G49420	GO:0005515
AT5G49420	GO:0005634
AT5G49420	GO:0045944
AT5G49420	GO:0046983
AT5G49430	GO:0005634
AT5G49430	GO:0006357
AT5G49430	GO:0007010
AT5G49430	GO:0008360
AT5G49430	GO:0080008
AT5G49440	GO:0008150
AT5G49450	GO:0003700
AT5G49450	GO:0005515
AT5G49450	GO:0005634
AT5G49450	GO:0006521
AT5G49450	GO:0006970
AT5G49450	GO:0009267
AT5G49450	GO:0009617
AT5G49450	GO:0009651
AT5G49450	GO:0009901
AT5G49450	GO:0010182
AT5G49450	GO:0043565
AT5G49450	GO:0044212
AT5G49450	GO:0045893
AT5G49450	GO:0046982
AT5G49450	GO:0071333
AT5G49460	GO:0003878
AT5G49460	GO:0005524
AT5G49460	GO:0005829
AT5G49460	GO:0005886
AT5G49460	GO:0006085
AT5G49460	GO:0006629
AT5G49460	GO:0009346
AT5G49460	GO:0046872
AT5G49470	GO:0004672
AT5G49470	GO:0004712
AT5G49470	GO:0005524
AT5G49470	GO:0006355
AT5G49470	GO:0006468
AT5G49470	GO:0009749
AT5G49470	GO:0009789
AT5G49480	GO:0005509
AT5G49480	GO:0005829
AT5G49480	GO:0042538
AT5G49490	GO:0000982
AT5G49490	GO:0000987
AT5G49490	GO:0003700
AT5G49490	GO:0005515
AT5G49490	GO:0005634
AT5G49490	GO:0045944
AT5G49490	GO:0046983
AT5G49500	GO:0003924
AT5G49500	GO:0005515
AT5G49500	GO:0005525
AT5G49500	GO:0005786
AT5G49500	GO:0006614
AT5G49500	GO:0008312
AT5G49510	GO:0005737
AT5G49510	GO:0005829
AT5G49510	GO:0005844
AT5G49510	GO:0006457
AT5G49510	GO:0007017
AT5G49510	GO:0007021
AT5G49510	GO:0015631
AT5G49510	GO:0016272
AT5G49520	GO:0003677
AT5G49520	GO:0003700
AT5G49520	GO:0005634
AT5G49520	GO:0009617
AT5G49520	GO:0010200
AT5G49520	GO:0042742
AT5G49520	GO:0043565
AT5G49520	GO:0045893
AT5G49525	GO:0008150
AT5G49525	GO:0016021
AT5G49530	GO:0001056
AT5G49530	GO:0005666
AT5G49530	GO:0006383
AT5G49540	GO:0000045
AT5G49540	GO:0003674
AT5G49540	GO:0034975
AT5G49540	GO:0072546
AT5G49550	GO:0005515
AT5G49550	GO:0005768
AT5G49550	GO:0008150
AT5G49550	GO:0031083
AT5G49555	GO:0005507
AT5G49555	GO:0005739
AT5G49555	GO:0016491
AT5G49555	GO:0055114
AT5G49560	GO:0008168
AT5G49560	GO:0032259
AT5G49570	GO:0000224
AT5G49570	GO:0005634
AT5G49570	GO:0005829
AT5G49570	GO:0006515
AT5G49570	GO:0006516
AT5G49570	GO:0006517
AT5G49570	GO:0009751
AT5G49570	GO:0010188
AT5G49570	GO:0010193
AT5G49570	GO:0046872
AT5G49580	GO:0005829
AT5G49580	GO:0016021
AT5G49580	GO:0051082
AT5G49580	GO:0051085
AT5G49580	GO:0051087
AT5G49590	GO:0008150
AT5G49600	GO:0003674
AT5G49600	GO:0005575
AT5G49600	GO:0008150
AT5G49610	GO:0016567
AT5G49620	GO:0003700
AT5G49620	GO:0005634
AT5G49620	GO:0006355
AT5G49620	GO:0009651
AT5G49620	GO:0009737
AT5G49620	GO:0043565
AT5G49620	GO:1902074
AT5G49630	GO:0003333
AT5G49630	GO:0005886
AT5G49630	GO:0015171
AT5G49630	GO:0015172
AT5G49630	GO:0015175
AT5G49630	GO:0015293
AT5G49630	GO:0015804
AT5G49630	GO:0015810
AT5G49630	GO:0015827
AT5G49630	GO:0016021
AT5G49640	GO:0008150
AT5G49650	GO:0004856
AT5G49650	GO:0005524
AT5G49650	GO:0005737
AT5G49650	GO:0005829
AT5G49650	GO:0005997
AT5G49650	GO:0016117
AT5G49650	GO:0016310
AT5G49650	GO:0046835
AT5G49660	GO:0001653
AT5G49660	GO:0004674
AT5G49660	GO:0004714
AT5G49660	GO:0005515
AT5G49660	GO:0005524
AT5G49660	GO:0005886
AT5G49660	GO:0010051
AT5G49660	GO:0010311
AT5G49660	GO:0016021
AT5G49660	GO:0017046
AT5G49660	GO:0018108
AT5G49660	GO:0031540
AT5G49660	GO:0042277
AT5G49660	GO:0048831
AT5G49660	GO:0090548
AT5G49660	GO:1901141
AT5G49660	GO:1901333
AT5G49660	GO:1902025
AT5G49660	GO:2000023
AT5G49660	GO:2000280
AT5G49660	GO:2000652
AT5G49665	GO:0005515
AT5G49665	GO:0005886
AT5G49665	GO:0009630
AT5G49665	GO:0016567
AT5G49665	GO:0046872
AT5G49665	GO:0048364
AT5G49665	GO:0061630
AT5G49680	GO:0005576
AT5G49680	GO:0005794
AT5G49680	GO:0009860
AT5G49680	GO:0035619
AT5G49680	GO:0048768
AT5G49680	GO:0090404
AT5G49690	GO:0005829
AT5G49690	GO:0008194
AT5G49690	GO:0043231
AT5G49690	GO:0080043
AT5G49690	GO:0080044
AT5G49700	GO:0003680
AT5G49700	GO:0003700
AT5G49700	GO:0005634
AT5G49700	GO:0006355
AT5G49710	GO:0008150
AT5G49720	GO:0005768
AT5G49720	GO:0005769
AT5G49720	GO:0005794
AT5G49720	GO:0005802
AT5G49720	GO:0005886
AT5G49720	GO:0008810
AT5G49720	GO:0009504
AT5G49720	GO:0009735
AT5G49720	GO:0009826
AT5G49720	GO:0016021
AT5G49720	GO:0030244
AT5G49720	GO:0030245
AT5G49720	GO:0042538
AT5G49720	GO:0043622
AT5G49720	GO:0048367
AT5G49720	GO:0071555
AT5G49730	GO:0000293
AT5G49730	GO:0005886
AT5G49730	GO:0006811
AT5G49730	GO:0009416
AT5G49730	GO:0016021
AT5G49730	GO:0046872
AT5G49730	GO:0055114
AT5G49740	GO:0000293
AT5G49740	GO:0006811
AT5G49740	GO:0009507
AT5G49740	GO:0009767
AT5G49740	GO:0016021
AT5G49740	GO:0031969
AT5G49740	GO:0046872
AT5G49750	GO:0004672
AT5G49750	GO:0009506
AT5G49750	GO:0046777
AT5G49760	GO:0004674
AT5G49760	GO:0005524
AT5G49760	GO:0005773
AT5G49760	GO:0005886
AT5G49760	GO:0006468
AT5G49760	GO:0016021
AT5G49770	GO:0004674
AT5G49770	GO:0005515
AT5G49770	GO:0005524
AT5G49770	GO:0006468
AT5G49770	GO:0016021
AT5G49780	GO:0004674
AT5G49780	GO:0005524
AT5G49780	GO:0006468
AT5G49780	GO:0016021
AT5G49800	GO:0005548
AT5G49800	GO:0008289
AT5G49800	GO:0015914
AT5G49810	GO:0001887
AT5G49810	GO:0005829
AT5G49810	GO:0008757
AT5G49810	GO:0009058
AT5G49810	GO:0030170
AT5G49810	GO:0030732
AT5G49810	GO:0032259
AT5G49810	GO:0046500
AT5G49820	GO:0003674
AT5G49830	GO:0000145
AT5G49830	GO:0001927
AT5G49830	GO:0005515
AT5G49830	GO:0005576
AT5G49830	GO:0005618
AT5G49830	GO:0005829
AT5G49830	GO:0005856
AT5G49830	GO:0009524
AT5G49830	GO:0048471
AT5G49830	GO:0051601
AT5G49840	GO:0004176
AT5G49840	GO:0005524
AT5G49840	GO:0005759
AT5G49840	GO:0006457
AT5G49840	GO:0006508
AT5G49840	GO:0030163
AT5G49840	GO:0051082
AT5G49850	GO:0030246
AT5G49860	GO:0030246
AT5G49870	GO:0030246
AT5G49880	GO:0000776
AT5G49880	GO:0005635
AT5G49880	GO:0007094
AT5G49880	GO:0051301
AT5G49880	GO:0051315
AT5G49880	GO:0072686
AT5G49890	GO:0005247
AT5G49890	GO:0005515
AT5G49890	GO:0005774
AT5G49890	GO:0009705
AT5G49890	GO:0034707
AT5G49890	GO:0034765
AT5G49890	GO:1902476
AT5G49900	GO:0004348
AT5G49900	GO:0005794
AT5G49900	GO:0006680
AT5G49900	GO:0008422
AT5G49900	GO:0016021
AT5G49900	GO:0016139
AT5G49910	GO:0005515
AT5G49910	GO:0005524
AT5G49910	GO:0005737
AT5G49910	GO:0006986
AT5G49910	GO:0009408
AT5G49910	GO:0009507
AT5G49910	GO:0009532
AT5G49910	GO:0009570
AT5G49910	GO:0009579
AT5G49910	GO:0009941
AT5G49910	GO:0016887
AT5G49910	GO:0031072
AT5G49910	GO:0034605
AT5G49910	GO:0034620
AT5G49910	GO:0042026
AT5G49910	GO:0042623
AT5G49910	GO:0044183
AT5G49910	GO:0045036
AT5G49910	GO:0046686
AT5G49910	GO:0048046
AT5G49910	GO:0051082
AT5G49910	GO:0051085
AT5G49910	GO:0051787
AT5G49930	GO:0000049
AT5G49930	GO:0008270
AT5G49930	GO:0043023
AT5G49930	GO:0072344
AT5G49930	GO:1990112
AT5G49930	GO:1990116
AT5G49940	GO:0005198
AT5G49940	GO:0005506
AT5G49940	GO:0009507
AT5G49940	GO:0009570
AT5G49940	GO:0009658
AT5G49940	GO:0016226
AT5G49940	GO:0051537
AT5G49940	GO:0051539
AT5G49940	GO:0097428
AT5G49945	GO:0005509
AT5G49945	GO:0005783
AT5G49945	GO:0008150
AT5G49945	GO:0016021
AT5G49950	GO:0016021
AT5G49950	GO:0016787
AT5G49950	GO:0044255
AT5G49960	GO:0006811
AT5G49960	GO:0016021
AT5G49960	GO:0031965
AT5G49970	GO:0004733
AT5G49970	GO:0005739
AT5G49970	GO:0005829
AT5G49970	GO:0006734
AT5G49970	GO:0006739
AT5G49970	GO:0008615
AT5G49970	GO:0009507
AT5G49970	GO:0010181
AT5G49970	GO:0042823
AT5G49970	GO:0046872
AT5G49970	GO:0052856
AT5G49970	GO:0052857
AT5G49970	GO:0055114
AT5G49980	GO:0000822
AT5G49980	GO:0005634
AT5G49980	GO:0009734
AT5G49980	GO:0010011
AT5G49980	GO:0016567
AT5G49980	GO:0019005
AT5G49980	GO:0031146
AT5G49980	GO:0061630
AT5G49990	GO:0005618
AT5G49990	GO:0005773
AT5G49990	GO:0005783
AT5G49990	GO:0009506
AT5G49990	GO:0016021
AT5G49990	GO:0022857
AT5G49990	GO:0055085
AT5G50000	GO:0004712
AT5G50000	GO:0005524
AT5G50000	GO:0005886
AT5G50000	GO:0006468
AT5G50000	GO:0009506
AT5G50010	GO:0003677
AT5G50010	GO:0003700
AT5G50010	GO:0005515
AT5G50010	GO:0005634
AT5G50010	GO:0006355
AT5G50010	GO:0046983
AT5G50020	GO:0005783
AT5G50020	GO:0005794
AT5G50020	GO:0005886
AT5G50020	GO:0006612
AT5G50020	GO:0016021
AT5G50020	GO:0018230
AT5G50020	GO:0019706
AT5G50030	GO:0004857
AT5G50030	GO:0043086
AT5G50040	GO:0004857
AT5G50040	GO:0043086
AT5G50050	GO:0004857
AT5G50050	GO:0043086
AT5G50060	GO:0004857
AT5G50060	GO:0043086
AT5G50070	GO:0004857
AT5G50070	GO:0043086
AT5G50080	GO:0003677
AT5G50080	GO:0003700
AT5G50080	GO:0005634
AT5G50080	GO:0009873
AT5G50080	GO:0045893
AT5G50080	GO:0048510
AT5G50100	GO:0005515
AT5G50100	GO:0005739
AT5G50100	GO:0009507
AT5G50100	GO:0015035
AT5G50100	GO:0042246
AT5G50100	GO:0055114
AT5G50110	GO:0005829
AT5G50110	GO:0070043
AT5G50110	GO:0070476
AT5G50115	GO:0008150
AT5G50120	GO:0008150
AT5G50140	GO:0008150
AT5G50140	GO:0016020
AT5G50140	GO:0016021
AT5G50150	GO:0003674
AT5G50150	GO:0008150
AT5G50160	GO:0000293
AT5G50160	GO:0005739
AT5G50160	GO:0005886
AT5G50160	GO:0006811
AT5G50160	GO:0016021
AT5G50160	GO:0031966
AT5G50160	GO:0046872
AT5G50160	GO:0055114
AT5G50170	GO:0016021
AT5G50175	GO:0003674
AT5G50175	GO:0008150
AT5G50175	GO:0016021
AT5G50180	GO:0004674
AT5G50180	GO:0004712
AT5G50180	GO:0005524
AT5G50180	GO:0006468
AT5G50200	GO:0003729
AT5G50200	GO:0005685
AT5G50200	GO:0005886
AT5G50200	GO:0006376
AT5G50200	GO:0009611
AT5G50200	GO:0010167
AT5G50200	GO:0015112
AT5G50200	GO:0015706
AT5G50200	GO:0016021
AT5G50200	GO:0042128
AT5G50200	GO:0071004
AT5G50210	GO:0008047
AT5G50210	GO:0008987
AT5G50210	GO:0009060
AT5G50210	GO:0009435
AT5G50210	GO:0009507
AT5G50210	GO:0016226
AT5G50210	GO:0019805
AT5G50210	GO:0034628
AT5G50210	GO:0042803
AT5G50210	GO:0043085
AT5G50210	GO:0046872
AT5G50210	GO:0051176
AT5G50210	GO:0051539
AT5G50220	GO:0008150
AT5G50230	GO:0000045
AT5G50230	GO:0000421
AT5G50230	GO:0015031
AT5G50240	GO:0004719
AT5G50240	GO:0005634
AT5G50240	GO:0005737
AT5G50240	GO:0006479
AT5G50240	GO:0030091
AT5G50250	GO:0003723
AT5G50250	GO:0003729
AT5G50250	GO:0006397
AT5G50250	GO:0008266
AT5G50250	GO:0009451
AT5G50250	GO:0009507
AT5G50250	GO:0009535
AT5G50250	GO:0009570
AT5G50250	GO:0009941
AT5G50250	GO:0045087
AT5G50250	GO:1901259
AT5G50250	GO:1990904
AT5G50260	GO:0000325
AT5G50260	GO:0004197
AT5G50260	GO:0005615
AT5G50260	GO:0005764
AT5G50260	GO:0005783
AT5G50260	GO:0009505
AT5G50260	GO:0009555
AT5G50260	GO:0009626
AT5G50260	GO:0010623
AT5G50260	GO:0048658
AT5G50260	GO:0050832
AT5G50260	GO:0051603
AT5G50280	GO:0005739
AT5G50280	GO:0009507
AT5G50290	GO:0016301
AT5G50290	GO:0016310
AT5G50290	GO:0030247
AT5G50300	GO:0005215
AT5G50300	GO:0005345
AT5G50300	GO:0005886
AT5G50300	GO:0006863
AT5G50300	GO:0015853
AT5G50300	GO:0015854
AT5G50300	GO:0016021
AT5G50300	GO:1904823
AT5G50310	GO:0008150
AT5G50320	GO:0002098
AT5G50320	GO:0002926
AT5G50320	GO:0004402
AT5G50320	GO:0005634
AT5G50320	GO:0005719
AT5G50320	GO:0005737
AT5G50320	GO:0005829
AT5G50320	GO:0008283
AT5G50320	GO:0009294
AT5G50320	GO:0009734
AT5G50320	GO:0010928
AT5G50320	GO:0016573
AT5G50320	GO:0033588
AT5G50320	GO:0035265
AT5G50320	GO:0046872
AT5G50320	GO:0051536
AT5G50320	GO:0090708
AT5G50320	GO:2000025
AT5G50330	GO:0004672
AT5G50330	GO:0005524
AT5G50330	GO:0006468
AT5G50330	GO:0009536
AT5G50335	GO:0008150
AT5G50340	GO:0000725
AT5G50340	GO:0003684
AT5G50340	GO:0005524
AT5G50340	GO:0008094
AT5G50350	GO:0006979
AT5G50360	GO:0008150
AT5G50365	GO:0016021
AT5G50370	GO:0004017
AT5G50370	GO:0005507
AT5G50370	GO:0005524
AT5G50370	GO:0005739
AT5G50370	GO:0005774
AT5G50370	GO:0005794
AT5G50370	GO:0016310
AT5G50370	GO:0046940
AT5G50375	GO:0016021
AT5G50375	GO:0047793
AT5G50380	GO:0000145
AT5G50380	GO:0005829
AT5G50380	GO:0005886
AT5G50380	GO:0006887
AT5G50380	GO:0015031
AT5G50390	GO:0008270
AT5G50390	GO:0009451
AT5G50390	GO:0009507
AT5G50400	GO:0003993
AT5G50400	GO:0005576
AT5G50400	GO:0016311
AT5G50400	GO:0046872
AT5G50410	GO:0008150
AT5G50420	GO:0006004
AT5G50420	GO:0008150
AT5G50420	GO:0016021
AT5G50420	GO:0036066
AT5G50420	GO:0046922
AT5G50423	GO:0005576
AT5G50423	GO:0031640
AT5G50423	GO:0050832
AT5G50430	GO:0000209
AT5G50430	GO:0005524
AT5G50430	GO:0005783
AT5G50430	GO:0016021
AT5G50430	GO:0030433
AT5G50430	GO:0061631
AT5G50440	GO:0000139
AT5G50440	GO:0000149
AT5G50440	GO:0005484
AT5G50440	GO:0005789
AT5G50440	GO:0005794
AT5G50440	GO:0005801
AT5G50440	GO:0005829
AT5G50440	GO:0006623
AT5G50440	GO:0006888
AT5G50440	GO:0006891
AT5G50440	GO:0006896
AT5G50440	GO:0012507
AT5G50440	GO:0016021
AT5G50440	GO:0031201
AT5G50440	GO:0031902
AT5G50440	GO:0042147
AT5G50440	GO:0045088
AT5G50440	GO:0048280
AT5G50440	GO:0050708
AT5G50443	GO:0016021
AT5G50450	GO:0046872
AT5G50460	GO:0005789
AT5G50460	GO:0006605
AT5G50460	GO:0015450
AT5G50460	GO:0016021
AT5G50460	GO:0071806
AT5G50470	GO:0003677
AT5G50470	GO:0003700
AT5G50470	GO:0005515
AT5G50470	GO:0005634
AT5G50470	GO:0005737
AT5G50470	GO:0006355
AT5G50470	GO:0009738
AT5G50470	GO:0009740
AT5G50470	GO:0010029
AT5G50470	GO:0046982
AT5G50470	GO:2000306
AT5G50480	GO:0003677
AT5G50480	GO:0003700
AT5G50480	GO:0005515
AT5G50480	GO:0005634
AT5G50480	GO:0006355
AT5G50480	GO:0046982
AT5G50490	GO:0003677
AT5G50490	GO:0003700
AT5G50490	GO:0005515
AT5G50490	GO:0005634
AT5G50490	GO:0005737
AT5G50490	GO:0006355
AT5G50490	GO:0009738
AT5G50490	GO:0009740
AT5G50490	GO:0010029
AT5G50490	GO:0046982
AT5G50490	GO:2000306
AT5G50500	GO:0008150
AT5G50510	GO:0003674
AT5G50510	GO:0008150
AT5G50520	GO:0016021
AT5G50530	GO:0016021
AT5G50540	GO:0010227
AT5G50540	GO:0016021
AT5G50550	GO:0003400
AT5G50550	GO:0005090
AT5G50550	GO:0005096
AT5G50550	GO:0008150
AT5G50550	GO:0009306
AT5G50550	GO:0030176
AT5G50550	GO:0043547
AT5G50550	GO:0051020
AT5G50560	GO:0008150
AT5G50560	GO:0016021
AT5G50560	GO:0031225
AT5G50562	GO:0003674
AT5G50562	GO:0008150
AT5G50565	GO:0008150
AT5G50570	GO:0003677
AT5G50570	GO:0003700
AT5G50570	GO:0005634
AT5G50570	GO:0006355
AT5G50570	GO:0046872
AT5G50570	GO:0048653
AT5G50580	GO:0005515
AT5G50580	GO:0005634
AT5G50580	GO:0005737
AT5G50580	GO:0016925
AT5G50580	GO:0019948
AT5G50590	GO:0006694
AT5G50590	GO:0016021
AT5G50590	GO:0016491
AT5G50590	GO:0055114
AT5G50600	GO:0005811
AT5G50600	GO:0006694
AT5G50600	GO:0016021
AT5G50600	GO:0055114
AT5G50600	GO:0070524
AT5G50610	GO:0008150
AT5G50610	GO:0016021
AT5G50620	GO:0003674
AT5G50620	GO:0008150
AT5G50630	GO:0016021
AT5G50640	GO:0016021
AT5G50650	GO:0003400
AT5G50650	GO:0005090
AT5G50650	GO:0005096
AT5G50650	GO:0008150
AT5G50650	GO:0009306
AT5G50650	GO:0030176
AT5G50650	GO:0043547
AT5G50650	GO:0051020
AT5G50660	GO:0008150
AT5G50660	GO:0016021
AT5G50660	GO:0031225
AT5G50665	GO:0008150
AT5G50670	GO:0003677
AT5G50670	GO:0005634
AT5G50670	GO:0046872
AT5G50670	GO:0048653
AT5G50680	GO:0005515
AT5G50680	GO:0005634
AT5G50680	GO:0016925
AT5G50680	GO:0019948
AT5G50690	GO:0006694
AT5G50690	GO:0016021
AT5G50690	GO:0016491
AT5G50690	GO:0055114
AT5G50700	GO:0005811
AT5G50700	GO:0006694
AT5G50700	GO:0016021
AT5G50700	GO:0055114
AT5G50700	GO:0070524
AT5G50710	GO:0008150
AT5G50710	GO:0016021
AT5G50720	GO:0009409
AT5G50720	GO:0009414
AT5G50720	GO:0009737
AT5G50720	GO:0016021
AT5G50720	GO:0042538
AT5G50740	GO:0030001
AT5G50740	GO:0046872
AT5G50750	GO:0005515
AT5G50750	GO:0005794
AT5G50750	GO:0005829
AT5G50750	GO:0009832
AT5G50750	GO:0033356
AT5G50750	GO:0052691
AT5G50750	GO:0071555
AT5G50760	GO:0003674
AT5G50760	GO:0009733
AT5G50770	GO:0006694
AT5G50770	GO:0016021
AT5G50770	GO:0016491
AT5G50770	GO:0055114
AT5G50780	GO:0003677
AT5G50780	GO:0003723
AT5G50780	GO:0004519
AT5G50780	GO:0005524
AT5G50780	GO:0005634
AT5G50780	GO:0005654
AT5G50780	GO:0006281
AT5G50780	GO:0006282
AT5G50780	GO:0006325
AT5G50780	GO:0006952
AT5G50780	GO:0016301
AT5G50780	GO:0016310
AT5G50780	GO:0016604
AT5G50780	GO:0016887
AT5G50780	GO:0031047
AT5G50780	GO:0031935
AT5G50780	GO:0043621
AT5G50780	GO:0044030
AT5G50780	GO:0090305
AT5G50780	GO:1902290
AT5G50790	GO:0005515
AT5G50790	GO:0005887
AT5G50790	GO:0008515
AT5G50790	GO:0015770
AT5G50790	GO:0034219
AT5G50790	GO:0051119
AT5G50800	GO:0005515
AT5G50800	GO:0005886
AT5G50800	GO:0005887
AT5G50800	GO:0008515
AT5G50800	GO:0009555
AT5G50800	GO:0009901
AT5G50800	GO:0015770
AT5G50800	GO:0034219
AT5G50800	GO:0051119
AT5G50800	GO:0052543
AT5G50800	GO:0080112
AT5G50800	GO:1905200
AT5G50800	GO:1905201
AT5G50810	GO:0005739
AT5G50810	GO:0005758
AT5G50810	GO:0046872
AT5G50810	GO:0072321
AT5G50820	GO:0003677
AT5G50820	GO:0003700
AT5G50820	GO:0005634
AT5G50820	GO:0006355
AT5G50840	GO:0008150
AT5G50840	GO:0019905
AT5G50850	GO:0004739
AT5G50850	GO:0005730
AT5G50850	GO:0005739
AT5G50850	GO:0005759
AT5G50850	GO:0005774
AT5G50850	GO:0005794
AT5G50850	GO:0005829
AT5G50850	GO:0006086
AT5G50850	GO:0006096
AT5G50850	GO:0042742
AT5G50850	GO:0048046
AT5G50850	GO:0055114
AT5G50870	GO:0005524
AT5G50870	GO:0005634
AT5G50870	GO:0016567
AT5G50870	GO:0061631
AT5G50890	GO:0016787
AT5G50900	GO:0008150
AT5G50910	GO:0008150
AT5G50915	GO:0003700
AT5G50915	GO:0005515
AT5G50915	GO:0005634
AT5G50915	GO:0006355
AT5G50915	GO:0009739
AT5G50915	GO:0043565
AT5G50915	GO:0046983
AT5G50920	GO:0004176
AT5G50920	GO:0005515
AT5G50920	GO:0005524
AT5G50920	GO:0005618
AT5G50920	GO:0005739
AT5G50920	GO:0005829
AT5G50920	GO:0006508
AT5G50920	GO:0009507
AT5G50920	GO:0009532
AT5G50920	GO:0009535
AT5G50920	GO:0009536
AT5G50920	GO:0009570
AT5G50920	GO:0009658
AT5G50920	GO:0009706
AT5G50920	GO:0009735
AT5G50920	GO:0009941
AT5G50920	GO:0010380
AT5G50920	GO:0031897
AT5G50920	GO:0045036
AT5G50920	GO:0045037
AT5G50930	GO:0000712
AT5G50930	GO:0003682
AT5G50930	GO:0003690
AT5G50930	GO:0006312
AT5G50930	GO:0007129
AT5G50930	GO:0007131
AT5G50930	GO:0031297
AT5G50930	GO:0036297
AT5G50930	GO:0043240
AT5G50930	GO:0046982
AT5G50930	GO:0071821
AT5G50940	GO:0003677
AT5G50940	GO:0003723
AT5G50940	GO:0005665
AT5G50940	GO:0006366
AT5G50950	GO:0004333
AT5G50950	GO:0005515
AT5G50950	GO:0005739
AT5G50950	GO:0005829
AT5G50950	GO:0006099
AT5G50950	GO:0006106
AT5G50950	GO:0006108
AT5G50950	GO:0009507
AT5G50950	GO:0009631
AT5G50950	GO:0009651
AT5G50950	GO:0010109
AT5G50950	GO:0042128
AT5G50950	GO:0045239
AT5G50960	GO:0005524
AT5G50960	GO:0005829
AT5G50960	GO:0016226
AT5G50960	GO:0042803
AT5G50960	GO:0046872
AT5G50960	GO:0051536
AT5G50960	GO:0051539
AT5G50970	GO:0032008
AT5G50990	GO:0008270
AT5G50990	GO:0009451
AT5G51000	GO:0008150
AT5G51010	GO:0005506
AT5G51010	GO:0016021
AT5G51020	GO:0000302
AT5G51020	GO:0006952
AT5G51020	GO:0007049
AT5G51020	GO:0007275
AT5G51020	GO:0009707
AT5G51020	GO:0010020
AT5G51020	GO:0016021
AT5G51020	GO:0016829
AT5G51020	GO:0017009
AT5G51020	GO:0043572
AT5G51020	GO:0046741
AT5G51020	GO:0051301
AT5G51020	GO:0051302
AT5G51020	GO:0098586
AT5G51030	GO:0055114
AT5G51040	GO:0005739
AT5G51040	GO:0006099
AT5G51040	GO:0006121
AT5G51040	GO:0018293
AT5G51040	GO:0034553
AT5G51050	GO:0005509
AT5G51050	GO:0016021
AT5G51050	GO:0022857
AT5G51050	GO:0055085
AT5G51060	GO:0004601
AT5G51060	GO:0005509
AT5G51060	GO:0005887
AT5G51060	GO:0009060
AT5G51060	GO:0010053
AT5G51060	GO:0016174
AT5G51060	GO:0033198
AT5G51060	GO:0098869
AT5G51070	GO:0005524
AT5G51070	GO:0009507
AT5G51070	GO:0009570
AT5G51070	GO:0009941
AT5G51070	GO:0016887
AT5G51070	GO:0019538
AT5G51070	GO:0034214
AT5G51070	GO:0042803
AT5G51080	GO:0003676
AT5G51080	GO:0004523
AT5G51080	GO:0005739
AT5G51080	GO:0090502
AT5G51090	GO:0008150
AT5G51100	GO:0004784
AT5G51100	GO:0005515
AT5G51100	GO:0009295
AT5G51100	GO:0009411
AT5G51100	GO:0009507
AT5G51100	GO:0009534
AT5G51100	GO:0009579
AT5G51100	GO:0019430
AT5G51100	GO:0042644
AT5G51100	GO:0046872
AT5G51100	GO:0055114
AT5G51105	GO:0005576
AT5G51105	GO:0009567
AT5G51105	GO:0031982
AT5G51105	GO:0080155
AT5G51105	GO:2000008
AT5G51110	GO:0005515
AT5G51110	GO:0005634
AT5G51110	GO:0005886
AT5G51110	GO:0006729
AT5G51110	GO:0008124
AT5G51110	GO:0009507
AT5G51110	GO:0009570
AT5G51110	GO:0009651
AT5G51110	GO:0009737
AT5G51110	GO:0071944
AT5G51110	GO:0110102
AT5G51120	GO:0003723
AT5G51120	GO:0005515
AT5G51120	GO:0005737
AT5G51120	GO:0006397
AT5G51120	GO:0016607
AT5G51130	GO:0001510
AT5G51130	GO:0008171
AT5G51130	GO:0008173
AT5G51130	GO:0017069
AT5G51130	GO:0040031
AT5G51140	GO:0001522
AT5G51140	GO:0003723
AT5G51140	GO:0009982
AT5G51160	GO:0008150
AT5G51160	GO:0016021
AT5G51170	GO:0000175
AT5G51170	GO:0005634
AT5G51170	GO:0034477
AT5G51170	GO:0090503
AT5G51170	GO:1990838
AT5G51180	GO:0016787
AT5G51180	GO:0044255
AT5G51190	GO:0003677
AT5G51190	GO:0003700
AT5G51190	GO:0005634
AT5G51190	GO:0006355
AT5G51190	GO:0009873
AT5G51190	GO:0010200
AT5G51195	GO:0008150
AT5G51200	GO:0005515
AT5G51200	GO:0005635
AT5G51200	GO:0006913
AT5G51200	GO:0006999
AT5G51200	GO:0009507
AT5G51200	GO:0015031
AT5G51200	GO:0017056
AT5G51200	GO:0044611
AT5G51200	GO:0051028
AT5G51210	GO:0003674
AT5G51210	GO:0005576
AT5G51210	GO:0012511
AT5G51210	GO:0016021
AT5G51210	GO:0019915
AT5G51210	GO:0019953
AT5G51220	GO:0005739
AT5G51220	GO:0008150
AT5G51230	GO:0003677
AT5G51230	GO:0003700
AT5G51230	GO:0005515
AT5G51230	GO:0005634
AT5G51230	GO:0006325
AT5G51230	GO:0006349
AT5G51230	GO:0006355
